CODE,NAME,YEAR,SERIES,VALUE
642,Romania,2019,Total refugees and people in refugee-like situations (number),4165
642,Romania,2019,"Asylum seekers, including pending cases (number)",376
642,Romania,2019,Other of concern to UNHCR (number),225
642,Romania,2019,Total population of concern to UNHCR (number),4766
643,Russian Federation,2005,International migrant stock: Both sexes (number),11667588
643,Russian Federation,2005,International migrant stock: Both sexes (% total population),8.121
643,Russian Federation,2005,International migrant stock: Male (% total Population),8.6858
643,Russian Federation,2005,International migrant stock: Female (% total Population),7.6294
643,Russian Federation,2005,Total refugees and people in refugee-like situations (number),1523
643,Russian Federation,2005,"Asylum seekers, including pending cases (number)",292
643,Russian Federation,2005,Other of concern to UNHCR (number),481282
643,Russian Federation,2005,Total population of concern to UNHCR (number),483097
643,Russian Federation,2010,International migrant stock: Both sexes (number),11194710
643,Russian Federation,2010,International migrant stock: Both sexes (% total population),7.8023
643,Russian Federation,2010,International migrant stock: Male (% total Population),8.2872
643,Russian Federation,2010,International migrant stock: Female (% total Population),7.383
643,Russian Federation,2010,Total refugees and people in refugee-like situations (number),4922
643,Russian Federation,2010,"Asylum seekers, including pending cases (number)",1463
643,Russian Federation,2010,Other of concern to UNHCR (number),126170
643,Russian Federation,2010,Total population of concern to UNHCR (number),132555
643,Russian Federation,2015,International migrant stock: Both sexes (number),11643276
643,Russian Federation,2015,International migrant stock: Both sexes (% total population),8.0307
643,Russian Federation,2015,International migrant stock: Male (% total Population),8.5084
643,Russian Federation,2015,International migrant stock: Female (% total Population),7.6183
643,Russian Federation,2015,Total refugees and people in refugee-like situations (number),315313
643,Russian Federation,2015,"Asylum seekers, including pending cases (number)",2423
643,Russian Federation,2015,Other of concern to UNHCR (number),113474
643,Russian Federation,2015,Total population of concern to UNHCR (number),431210
643,Russian Federation,2019,International migrant stock: Both sexes (number),11640559
643,Russian Federation,2019,International migrant stock: Both sexes (% total population),7.98
643,Russian Federation,2019,International migrant stock: Male (% total Population),8.4521
643,Russian Federation,2019,International migrant stock: Female (% total Population),7.5722
643,Russian Federation,2019,Total refugees and people in refugee-like situations (number),62470
643,Russian Federation,2019,"Asylum seekers, including pending cases (number)",672
643,Russian Federation,2019,Other of concern to UNHCR (number),72323
643,Russian Federation,2019,Total population of concern to UNHCR (number),135465
646,Rwanda,2005,International migrant stock: Both sexes (number),423187
646,Rwanda,2005,International migrant stock: Both sexes (% total population),4.7871
646,Rwanda,2005,International migrant stock: Male (% total Population),4.9305
646,Rwanda,2005,International migrant stock: Female (% total Population),4.6496
646,Rwanda,2005,Total refugees and people in refugee-like situations (number),45206
646,Rwanda,2005,"Asylum seekers, including pending cases (number)",4301
646,Rwanda,2005,Other of concern to UNHCR (number),14849
646,Rwanda,2005,Total population of concern to UNHCR (number),64356
646,Rwanda,2010,International migrant stock: Both sexes (number),426901
646,Rwanda,2010,International migrant stock: Both sexes (% total population),4.2523
646,Rwanda,2010,International migrant stock: Male (% total Population),4.3498
646,Rwanda,2010,International migrant stock: Female (% total Population),4.1585
646,Rwanda,2010,Total refugees and people in refugee-like situations (number),55398
646,Rwanda,2010,"Asylum seekers, including pending cases (number)",290
646,Rwanda,2010,Other of concern to UNHCR (number),2
646,Rwanda,2010,Total population of concern to UNHCR (number),55690
646,Rwanda,2015,International migrant stock: Both sexes (number),514647
646,Rwanda,2015,International migrant stock: Both sexes (% total population),4.5267
646,Rwanda,2015,International migrant stock: Male (% total Population),4.5915
646,Rwanda,2015,International migrant stock: Female (% total Population),4.4642
646,Rwanda,2015,Total refugees and people in refugee-like situations (number),132743
646,Rwanda,2015,"Asylum seekers, including pending cases (number)",253
646,Rwanda,2015,Other of concern to UNHCR (number),2557
646,Rwanda,2015,Total population of concern to UNHCR (number),135553
646,Rwanda,2019,International migrant stock: Both sexes (number),539932
646,Rwanda,2019,International migrant stock: Both sexes (% total population),4.276
646,Rwanda,2019,International migrant stock: Male (% total Population),4.3492
646,Rwanda,2019,International migrant stock: Female (% total Population),4.2053
646,Rwanda,2019,Total refugees and people in refugee-like situations (number),144835
646,Rwanda,2019,"Asylum seekers, including pending cases (number)",299
646,Rwanda,2019,Other of concern to UNHCR (number),4990
646,Rwanda,2019,Total population of concern to UNHCR (number),150124
654,Saint Helena,2005,International migrant stock: Both sexes (number),163
654,Saint Helena,2005,International migrant stock: Both sexes (% total population),3.0388
654,Saint Helena,2010,International migrant stock: Both sexes (number),248
654,Saint Helena,2010,International migrant stock: Both sexes (% total population),4.7849
654,Saint Helena,2015,International migrant stock: Both sexes (number),377
654,Saint Helena,2015,International migrant stock: Both sexes (% total population),6.428
654,Saint Helena,2019,International migrant stock: Both sexes (number),433
654,Saint Helena,2019,International migrant stock: Both sexes (% total population),7.1464
659,Saint Kitts and Nevis,2005,International migrant stock: Both sexes (number),6682
659,Saint Kitts and Nevis,2005,International migrant stock: Both sexes (% total population),14.2604
659,Saint Kitts and Nevis,2010,International migrant stock: Both sexes (number),7245
659,Saint Kitts and Nevis,2010,International migrant stock: Both sexes (% total population),14.7809
659,Saint Kitts and Nevis,2015,International migrant stock: Both sexes (number),7443
659,Saint Kitts and Nevis,2015,International migrant stock: Both sexes (% total population),14.5363
659,Saint Kitts and Nevis,2015,Total refugees and people in refugee-like situations (number),1
659,Saint Kitts and Nevis,2015,Total population of concern to UNHCR (number),1
659,Saint Kitts and Nevis,2019,International migrant stock: Both sexes (number),7587
659,Saint Kitts and Nevis,2019,International migrant stock: Both sexes (% total population),14.3631
659,Saint Kitts and Nevis,2019,Total refugees and people in refugee-like situations (number),4
659,Saint Kitts and Nevis,2019,Total population of concern to UNHCR (number),4
662,Saint Lucia,2005,International migrant stock: Both sexes (number),9842
662,Saint Lucia,2005,International migrant stock: Both sexes (% total population),6.0226
662,Saint Lucia,2005,International migrant stock: Male (% total Population),6.0434
662,Saint Lucia,2005,International migrant stock: Female (% total Population),6.0033
662,Saint Lucia,2010,International migrant stock: Both sexes (number),9051
662,Saint Lucia,2010,International migrant stock: Both sexes (% total population),5.1992
662,Saint Lucia,2010,International migrant stock: Male (% total Population),5.1087
662,Saint Lucia,2010,International migrant stock: Female (% total Population),5.2865
662,Saint Lucia,2010,"Asylum seekers, including pending cases (number)",6
662,Saint Lucia,2010,Other of concern to UNHCR (number),1
662,Saint Lucia,2010,Total population of concern to UNHCR (number),7
662,Saint Lucia,2015,International migrant stock: Both sexes (number),8673
662,Saint Lucia,2015,International migrant stock: Both sexes (% total population),4.8418
662,Saint Lucia,2015,International migrant stock: Male (% total Population),4.7375
662,Saint Lucia,2015,International migrant stock: Female (% total Population),4.9428
662,Saint Lucia,2015,Total refugees and people in refugee-like situations (number),2
662,Saint Lucia,2015,"Asylum seekers, including pending cases (number)",2
662,Saint Lucia,2015,Other of concern to UNHCR (number),60
662,Saint Lucia,2015,Total population of concern to UNHCR (number),64
662,Saint Lucia,2018,Total refugees and people in refugee-like situations (number),2
662,Saint Lucia,2018,"Asylum seekers, including pending cases (number)",3
662,Saint Lucia,2018,Total population of concern to UNHCR (number),5
662,Saint Lucia,2019,International migrant stock: Both sexes (number),8383
662,Saint Lucia,2019,International migrant stock: Both sexes (% total population),4.5861
662,Saint Lucia,2019,International migrant stock: Male (% total Population),4.4723
662,Saint Lucia,2019,International migrant stock: Female (% total Population),4.6964
662,Saint Lucia,2019,Total refugees and people in refugee-like situations (number),2
662,Saint Lucia,2019,Total population of concern to UNHCR (number),2
666,Saint Pierre and Miquelon,2005,International migrant stock: Both sexes (number),1147
666,Saint Pierre and Miquelon,2005,International migrant stock: Both sexes (% total population),18.7326
666,Saint Pierre and Miquelon,2010,International migrant stock: Both sexes (number),1017
666,Saint Pierre and Miquelon,2010,International migrant stock: Both sexes (% total population),16.0082
666,Saint Pierre and Miquelon,2015,International migrant stock: Both sexes (number),986
666,Saint Pierre and Miquelon,2015,International migrant stock: Both sexes (% total population),16.4525
666,Saint Pierre and Miquelon,2019,International migrant stock: Both sexes (number),990
666,Saint Pierre and Miquelon,2019,International migrant stock: Both sexes (% total population),17.0045
670,Saint Vincent & Grenadines,2005,International migrant stock: Both sexes (number),4436
670,Saint Vincent & Grenadines,2005,International migrant stock: Both sexes (% total population),4.0842
670,Saint Vincent & Grenadines,2005,International migrant stock: Male (% total Population),4.0057
670,Saint Vincent & Grenadines,2005,International migrant stock: Female (% total Population),4.1641
670,Saint Vincent & Grenadines,2010,International migrant stock: Both sexes (number),4569
670,Saint Vincent & Grenadines,2010,International migrant stock: Both sexes (% total population),4.2206
670,Saint Vincent & Grenadines,2010,International migrant stock: Male (% total Population),4.1777
670,Saint Vincent & Grenadines,2010,International migrant stock: Female (% total Population),4.2646
670,Saint Vincent & Grenadines,2015,International migrant stock: Both sexes (number),4637
670,Saint Vincent & Grenadines,2015,International migrant stock: Both sexes (% total population),4.2484
670,Saint Vincent & Grenadines,2015,International migrant stock: Male (% total Population),4.2371
670,Saint Vincent & Grenadines,2015,International migrant stock: Female (% total Population),4.2611
670,Saint Vincent & Grenadines,2019,International migrant stock: Both sexes (number),4692
670,Saint Vincent & Grenadines,2019,International migrant stock: Both sexes (% total population),4.2427
670,Saint Vincent & Grenadines,2019,International migrant stock: Male (% total Population),4.2747
670,Saint Vincent & Grenadines,2019,International migrant stock: Female (% total Population),4.2095
882,Samoa,2005,International migrant stock: Both sexes (number),5746
882,Samoa,2005,International migrant stock: Both sexes (% total population),3.1971
882,Samoa,2005,International migrant stock: Male (% total Population),3.1569
882,Samoa,2005,International migrant stock: Female (% total Population),3.2404
882,Samoa,2010,International migrant stock: Both sexes (number),5122
882,Samoa,2010,International migrant stock: Both sexes (% total population),2.7545
882,Samoa,2010,International migrant stock: Male (% total Population),2.7027
882,Samoa,2010,International migrant stock: Female (% total Population),2.81
882,Samoa,2015,International migrant stock: Both sexes (number),4252
882,Samoa,2015,International migrant stock: Both sexes (% total population),2.1973
882,Samoa,2015,International migrant stock: Male (% total Population),2.1472
882,Samoa,2015,International migrant stock: Female (% total Population),2.2509
882,Samoa,2018,Total refugees and people in refugee-like situations (number),3
882,Samoa,2018,Total population of concern to UNHCR (number),3
882,Samoa,2019,International migrant stock: Both sexes (number),4035
882,Samoa,2019,International migrant stock: Both sexes (% total population),2.0472
882,Samoa,2019,International migrant stock: Male (% total Population),1.998
882,Samoa,2019,International migrant stock: Female (% total Population),2.1001
882,Samoa,2019,"Asylum seekers, including pending cases (number)",1
882,Samoa,2019,Total population of concern to UNHCR (number),1
674,San Marino,2005,International migrant stock: Both sexes (number),4218
674,San Marino,2005,International migrant stock: Both sexes (% total population),14.3841
674,San Marino,2010,International migrant stock: Both sexes (number),4880
674,San Marino,2010,International migrant stock: Both sexes (% total population),15.6265
674,San Marino,2015,International migrant stock: Both sexes (number),5195
674,San Marino,2015,International migrant stock: Both sexes (% total population),15.6137
674,San Marino,2019,International migrant stock: Both sexes (number),5507
674,San Marino,2019,International migrant stock: Both sexes (% total population),16.264
678,Sao Tome and Principe,2005,International migrant stock: Both sexes (number),3433
678,Sao Tome and Principe,2005,International migrant stock: Both sexes (% total population),2.1801
678,Sao Tome and Principe,2005,International migrant stock: Male (% total Population),2.2159
678,Sao Tome and Principe,2005,International migrant stock: Female (% total Population),2.145
678,Sao Tome and Principe,2010,International migrant stock: Both sexes (number),2700
678,Sao Tome and Principe,2010,International migrant stock: Both sexes (% total population),1.4969
678,Sao Tome and Principe,2010,International migrant stock: Male (% total Population),1.4996
678,Sao Tome and Principe,2010,International migrant stock: Female (% total Population),1.4942
678,Sao Tome and Principe,2015,International migrant stock: Both sexes (number),2394
678,Sao Tome and Principe,2015,International migrant stock: Both sexes (% total population),1.2004
678,Sao Tome and Principe,2015,International migrant stock: Male (% total Population),1.1997
678,Sao Tome and Principe,2015,International migrant stock: Female (% total Population),1.201
678,Sao Tome and Principe,2019,International migrant stock: Both sexes (number),2174
678,Sao Tome and Principe,2019,International migrant stock: Both sexes (% total population),1.0109
678,Sao Tome and Principe,2019,International migrant stock: Male (% total Population),1.0083
678,Sao Tome and Principe,2019,International migrant stock: Female (% total Population),1.0136
682,Saudi Arabia,2005,International migrant stock: Both sexes (number),6501819
682,Saudi Arabia,2005,International migrant stock: Both sexes (% total population),27.3
682,Saudi Arabia,2005,International migrant stock: Male (% total Population),33.7066
682,Saudi Arabia,2005,International migrant stock: Female (% total Population),19.2512
682,Saudi Arabia,2005,Total refugees and people in refugee-like situations (number),240701
682,Saudi Arabia,2005,"Asylum seekers, including pending cases (number)",212
682,Saudi Arabia,2005,Other of concern to UNHCR (number),70084
682,Saudi Arabia,2005,Total population of concern to UNHCR (number),310997
682,Saudi Arabia,2010,International migrant stock: Both sexes (number),8429956
682,Saudi Arabia,2010,International migrant stock: Both sexes (% total population),30.7422
682,Saudi Arabia,2010,International migrant stock: Male (% total Population),38.4591
682,Saudi Arabia,2010,International migrant stock: Female (% total Population),20.8161
682,Saudi Arabia,2010,Total refugees and people in refugee-like situations (number),582
682,Saudi Arabia,2010,"Asylum seekers, including pending cases (number)",87
682,Saudi Arabia,2010,Other of concern to UNHCR (number),70000
682,Saudi Arabia,2010,Total population of concern to UNHCR (number),70669
682,Saudi Arabia,2015,International migrant stock: Both sexes (number),10771366
682,Saudi Arabia,2015,International migrant stock: Both sexes (% total population),33.9601
682,Saudi Arabia,2015,International migrant stock: Male (% total Population),41.3587
682,Saudi Arabia,2015,International migrant stock: Female (% total Population),24.2007
682,Saudi Arabia,2015,Total refugees and people in refugee-like situations (number),211
682,Saudi Arabia,2015,"Asylum seekers, including pending cases (number)",93
682,Saudi Arabia,2015,Other of concern to UNHCR (number),70000
682,Saudi Arabia,2015,Total population of concern to UNHCR (number),70304
682,Saudi Arabia,2019,International migrant stock: Both sexes (number),13122338
682,Saudi Arabia,2019,International migrant stock: Both sexes (% total population),38.2927
682,Saudi Arabia,2019,International migrant stock: Male (% total Population),45.4984
682,Saudi Arabia,2019,International migrant stock: Female (% total Population),28.4512
682,Saudi Arabia,2019,Total refugees and people in refugee-like situations (number),301
682,Saudi Arabia,2019,"Asylum seekers, including pending cases (number)",2209
682,Saudi Arabia,2019,Other of concern to UNHCR (number),70000
682,Saudi Arabia,2019,Total population of concern to UNHCR (number),72510
686,Senegal,2005,International migrant stock: Both sexes (number),238298
686,Senegal,2005,International migrant stock: Both sexes (% total population),2.1487
686,Senegal,2005,International migrant stock: Male (% total Population),2.3047
686,Senegal,2005,International migrant stock: Female (% total Population),1.9998
686,Senegal,2005,Total refugees and people in refugee-like situations (number),20712
686,Senegal,2005,"Asylum seekers, including pending cases (number)",2629
686,Senegal,2005,Other of concern to UNHCR (number),12
686,Senegal,2005,Total population of concern to UNHCR (number),23353
686,Senegal,2010,International migrant stock: Both sexes (number),256092
686,Senegal,2010,International migrant stock: Both sexes (% total population),2.0199
686,Senegal,2010,International migrant stock: Male (% total Population),2.2014
686,Senegal,2010,International migrant stock: Female (% total Population),1.8478
686,Senegal,2010,Total refugees and people in refugee-like situations (number),20672
686,Senegal,2010,"Asylum seekers, including pending cases (number)",2177
686,Senegal,2010,Other of concern to UNHCR (number),1401
686,Senegal,2010,Total population of concern to UNHCR (number),24250
686,Senegal,2015,International migrant stock: Both sexes (number),266496
686,Senegal,2015,International migrant stock: Both sexes (% total population),1.828
686,Senegal,2015,International migrant stock: Male (% total Population),1.9945
686,Senegal,2015,International migrant stock: Female (% total Population),1.6704
686,Senegal,2015,Total refugees and people in refugee-like situations (number),14304
686,Senegal,2015,"Asylum seekers, including pending cases (number)",2956
686,Senegal,2015,Total population of concern to UNHCR (number),17260
686,Senegal,2019,International migrant stock: Both sexes (number),275239
686,Senegal,2019,International migrant stock: Both sexes (% total population),1.689
686,Senegal,2019,International migrant stock: Male (% total Population),1.8373
686,Senegal,2019,International migrant stock: Female (% total Population),1.5478
686,Senegal,2019,Total refugees and people in refugee-like situations (number),14417
686,Senegal,2019,"Asylum seekers, including pending cases (number)",1758
686,Senegal,2019,Total population of concern to UNHCR (number),16175
688,Serbia,2005,International migrant stock: Both sexes (number),854848
688,Serbia,2005,International migrant stock: Both sexes (% total population),8.7139
688,Serbia,2005,International migrant stock: Male (% total Population),7.9736
688,Serbia,2005,International migrant stock: Female (% total Population),9.4244
688,Serbia,2005,Total refugees and people in refugee-like situations (number),148264
688,Serbia,2005,"Asylum seekers, including pending cases (number)",33
688,Serbia,2005,Other of concern to UNHCR (number),338641
688,Serbia,2005,Total population of concern to UNHCR (number),486938
688,Serbia,2010,International migrant stock: Both sexes (number),826275
688,Serbia,2010,International migrant stock: Both sexes (% total population),9.1898
688,Serbia,2010,International migrant stock: Male (% total Population),8.2778
688,Serbia,2010,International migrant stock: Female (% total Population),10.0663
688,Serbia,2010,Total refugees and people in refugee-like situations (number),73608
688,Serbia,2010,"Asylum seekers, including pending cases (number)",209
688,Serbia,2010,Other of concern to UNHCR (number),238810
688,Serbia,2010,Total population of concern to UNHCR (number),312627
688,Serbia,2015,International migrant stock: Both sexes (number),807441
688,Serbia,2015,International migrant stock: Both sexes (% total population),9.0961
688,Serbia,2015,International migrant stock: Male (% total Population),8.163
688,Serbia,2015,International migrant stock: Female (% total Population),9.9932
688,Serbia,2015,Total refugees and people in refugee-like situations (number),35309
688,Serbia,2015,"Asylum seekers, including pending cases (number)",464
688,Serbia,2015,Other of concern to UNHCR (number),223949
688,Serbia,2015,Total population of concern to UNHCR (number),259722
688,Serbia,2018,Total refugees and people in refugee-like situations (number),30935
688,Serbia,2018,"Asylum seekers, including pending cases (number)",140
688,Serbia,2018,Other of concern to UNHCR (number),219601
688,Serbia,2018,Total population of concern to UNHCR (number),250676
688,Serbia,2019,International migrant stock: Both sexes (number),820312
688,Serbia,2019,International migrant stock: Both sexes (% total population),9.3512
688,Serbia,2019,International migrant stock: Male (% total Population),8.4054
688,Serbia,2019,International migrant stock: Female (% total Population),10.2596
891,Serbia and Monten. [former],2019,Total refugees and people in refugee-like situations (number),30548
891,Serbia and Monten. [former],2019,"Asylum seekers, including pending cases (number)",242
891,Serbia and Monten. [former],2019,Other of concern to UNHCR (number),217826
891,Serbia and Monten. [former],2019,Total population of concern to UNHCR (number),248616
690,Seychelles,2005,International migrant stock: Both sexes (number),8997
690,Seychelles,2005,International migrant stock: Both sexes (% total population),10.1491
690,Seychelles,2005,International migrant stock: Male (% total Population),13.138
690,Seychelles,2005,International migrant stock: Female (% total Population),7.163
690,Seychelles,2010,International migrant stock: Both sexes (number),11420
690,Seychelles,2010,International migrant stock: Both sexes (% total population),12.5131
690,Seychelles,2010,International migrant stock: Male (% total Population),16.5718
690,Seychelles,2010,International migrant stock: Female (% total Population),8.1845
690,Seychelles,2015,International migrant stock: Both sexes (number),12791
690,Seychelles,2015,International migrant stock: Both sexes (% total population),13.4673
690,Seychelles,2015,International migrant stock: Male (% total Population),18.3195
690,Seychelles,2015,International migrant stock: Female (% total Population),8.3225
690,Seychelles,2018,"Asylum seekers, including pending cases (number)",1
690,Seychelles,2018,Total population of concern to UNHCR (number),1
690,Seychelles,2019,International migrant stock: Both sexes (number),12926
690,Seychelles,2019,International migrant stock: Both sexes (% total population),13.225
690,Seychelles,2019,International migrant stock: Male (% total Population),18.0378
690,Seychelles,2019,International migrant stock: Female (% total Population),8.1494
694,Sierra Leone,2005,International migrant stock: Both sexes (number),146050
694,Sierra Leone,2005,International migrant stock: Both sexes (% total population),2.587
694,Sierra Leone,2005,International migrant stock: Male (% total Population),2.7316
694,Sierra Leone,2005,International migrant stock: Female (% total Population),2.4442
694,Sierra Leone,2005,Total refugees and people in refugee-like situations (number),59965
694,Sierra Leone,2005,"Asylum seekers, including pending cases (number)",177
694,Sierra Leone,2005,Other of concern to UNHCR (number),6202
694,Sierra Leone,2005,Total population of concern to UNHCR (number),66344
694,Sierra Leone,2010,International migrant stock: Both sexes (number),79055
694,Sierra Leone,2010,International migrant stock: Both sexes (% total population),1.2322
694,Sierra Leone,2010,International migrant stock: Male (% total Population),1.363
694,Sierra Leone,2010,International migrant stock: Female (% total Population),1.1027
694,Sierra Leone,2010,Total refugees and people in refugee-like situations (number),8363
694,Sierra Leone,2010,"Asylum seekers, including pending cases (number)",210
694,Sierra Leone,2010,Other of concern to UNHCR (number),38
694,Sierra Leone,2010,Total population of concern to UNHCR (number),8611
694,Sierra Leone,2015,International migrant stock: Both sexes (number),58813
694,Sierra Leone,2015,International migrant stock: Both sexes (% total population),0.82
694,Sierra Leone,2015,International migrant stock: Male (% total Population),0.9253
694,Sierra Leone,2015,International migrant stock: Female (% total Population),0.7155
694,Sierra Leone,2015,Total refugees and people in refugee-like situations (number),1371
694,Sierra Leone,2015,"Asylum seekers, including pending cases (number)",16
694,Sierra Leone,2015,Total population of concern to UNHCR (number),1387
694,Sierra Leone,2017,Total refugees and people in refugee-like situations (number),693
694,Sierra Leone,2017,"Asylum seekers, including pending cases (number)",1
694,Sierra Leone,2017,Total population of concern to UNHCR (number),694
694,Sierra Leone,2019,International migrant stock: Both sexes (number),54332
694,Sierra Leone,2019,International migrant stock: Both sexes (% total population),0.6954
694,Sierra Leone,2019,International migrant stock: Male (% total Population),0.7881
694,Sierra Leone,2019,International migrant stock: Female (% total Population),0.603
694,Sierra Leone,2019,Total refugees and people in refugee-like situations (number),370
694,Sierra Leone,2019,Total population of concern to UNHCR (number),370
702,Singapore,2005,International migrant stock: Both sexes (number),1710594
702,Singapore,2005,International migrant stock: Both sexes (% total population),40.1013
702,Singapore,2005,International migrant stock: Male (% total Population),35.1921
702,Singapore,2005,International migrant stock: Female (% total Population),45.1184
702,Singapore,2005,Total refugees and people in refugee-like situations (number),3
702,Singapore,2005,"Asylum seekers, including pending cases (number)",1
702,Singapore,2005,Total population of concern to UNHCR (number),4
702,Singapore,2010,International migrant stock: Both sexes (number),2164794
702,Singapore,2010,International migrant stock: Both sexes (% total population),42.1891
702,Singapore,2010,International migrant stock: Male (% total Population),35.7684
702,Singapore,2010,International migrant stock: Female (% total Population),49.1826
702,Singapore,2010,Total refugees and people in refugee-like situations (number),7
702,Singapore,2010,Total population of concern to UNHCR (number),7
702,Singapore,2015,International migrant stock: Both sexes (number),2543638
702,Singapore,2015,International migrant stock: Both sexes (% total population),45.4859
702,Singapore,2015,International migrant stock: Male (% total Population),38.3732
702,Singapore,2015,International migrant stock: Female (% total Population),53.2946
702,Singapore,2015,Other of concern to UNHCR (number),1
702,Singapore,2015,Total population of concern to UNHCR (number),1
702,Singapore,2019,International migrant stock: Both sexes (number),2155653
702,Singapore,2019,International migrant stock: Both sexes (% total population),37.1387
702,Singapore,2019,International migrant stock: Male (% total Population),31.2746
702,Singapore,2019,International migrant stock: Female (% total Population),43.5795
702,Singapore,2019,Other of concern to UNHCR (number),1304
702,Singapore,2019,Total population of concern to UNHCR (number),1304
534,Sint Maarten (Dutch part),2010,International migrant stock: Both sexes (number),26200
534,Sint Maarten (Dutch part),2010,International migrant stock: Both sexes (% total population),76.6799
534,Sint Maarten (Dutch part),2010,Total refugees and people in refugee-like situations (number),1
534,Sint Maarten (Dutch part),2010,"Asylum seekers, including pending cases (number)",3
534,Sint Maarten (Dutch part),2010,Total population of concern to UNHCR (number),4
534,Sint Maarten (Dutch part),2015,International migrant stock: Both sexes (number),27295
534,Sint Maarten (Dutch part),2015,International migrant stock: Both sexes (% total population),68.2921
534,Sint Maarten (Dutch part),2015,Total refugees and people in refugee-like situations (number),3
534,Sint Maarten (Dutch part),2015,"Asylum seekers, including pending cases (number)",5
534,Sint Maarten (Dutch part),2015,Total population of concern to UNHCR (number),8
534,Sint Maarten (Dutch part),2019,International migrant stock: Both sexes (number),28260
534,Sint Maarten (Dutch part),2019,International migrant stock: Both sexes (% total population),66.6698
534,Sint Maarten (Dutch part),2019,Total refugees and people in refugee-like situations (number),6
534,Sint Maarten (Dutch part),2019,"Asylum seekers, including pending cases (number)",3
534,Sint Maarten (Dutch part),2019,Other of concern to UNHCR (number),93
534,Sint Maarten (Dutch part),2019,Total population of concern to UNHCR (number),102
703,Slovakia,2005,International migrant stock: Both sexes (number),130491
703,Slovakia,2005,International migrant stock: Both sexes (% total population),2.417
703,Slovakia,2005,International migrant stock: Male (% total Population),2.2432
703,Slovakia,2005,International migrant stock: Female (% total Population),2.5805
703,Slovakia,2005,Total refugees and people in refugee-like situations (number),368
703,Slovakia,2005,"Asylum seekers, including pending cases (number)",2707
703,Slovakia,2005,Total population of concern to UNHCR (number),3075
703,Slovakia,2010,International migrant stock: Both sexes (number),146319
703,Slovakia,2010,International migrant stock: Both sexes (% total population),2.7075
703,Slovakia,2010,International migrant stock: Male (% total Population),2.5536
703,Slovakia,2010,International migrant stock: Female (% total Population),2.8524
703,Slovakia,2010,Total refugees and people in refugee-like situations (number),461
703,Slovakia,2010,"Asylum seekers, including pending cases (number)",267
703,Slovakia,2010,Other of concern to UNHCR (number),911
703,Slovakia,2010,Total population of concern to UNHCR (number),1639
703,Slovakia,2015,International migrant stock: Both sexes (number),177624
703,Slovakia,2015,International migrant stock: Both sexes (% total population),3.2678
703,Slovakia,2015,International migrant stock: Male (% total Population),3.3701
703,Slovakia,2015,International migrant stock: Female (% total Population),3.1711
703,Slovakia,2015,Total refugees and people in refugee-like situations (number),799
703,Slovakia,2015,"Asylum seekers, including pending cases (number)",61
703,Slovakia,2015,Other of concern to UNHCR (number),1671
703,Slovakia,2015,Total population of concern to UNHCR (number),2531
703,Slovakia,2019,International migrant stock: Both sexes (number),187984
703,Slovakia,2019,International migrant stock: Both sexes (% total population),3.4448
703,Slovakia,2019,International migrant stock: Male (% total Population),3.6141
703,Slovakia,2019,International migrant stock: Female (% total Population),3.2842
703,Slovakia,2019,Total refugees and people in refugee-like situations (number),963
703,Slovakia,2019,"Asylum seekers, including pending cases (number)",7
703,Slovakia,2019,Other of concern to UNHCR (number),1523
703,Slovakia,2019,Total population of concern to UNHCR (number),2493
705,Slovenia,2005,International migrant stock: Both sexes (number),217218
705,Slovenia,2005,International migrant stock: Both sexes (% total population),10.8883
705,Slovenia,2005,International migrant stock: Male (% total Population),11.9674
705,Slovenia,2005,International migrant stock: Female (% total Population),9.8557
705,Slovenia,2005,Total refugees and people in refugee-like situations (number),251
705,Slovenia,2005,"Asylum seekers, including pending cases (number)",185
705,Slovenia,2005,Other of concern to UNHCR (number),715
705,Slovenia,2005,Total population of concern to UNHCR (number),1151
705,Slovenia,2010,International migrant stock: Both sexes (number),253786
705,Slovenia,2010,International migrant stock: Both sexes (% total population),12.4202
705,Slovenia,2010,International migrant stock: Male (% total Population),13.9543
705,Slovenia,2010,International migrant stock: Female (% total Population),10.9134
705,Slovenia,2010,Total refugees and people in refugee-like situations (number),314
705,Slovenia,2010,"Asylum seekers, including pending cases (number)",121
705,Slovenia,2010,Other of concern to UNHCR (number),4119
705,Slovenia,2010,Total population of concern to UNHCR (number),4554
705,Slovenia,2015,International migrant stock: Both sexes (number),237616
705,Slovenia,2015,International migrant stock: Both sexes (% total population),11.4724
705,Slovenia,2015,International migrant stock: Male (% total Population),13.0639
705,Slovenia,2015,International migrant stock: Female (% total Population),9.9003
705,Slovenia,2015,Total refugees and people in refugee-like situations (number),283
705,Slovenia,2015,"Asylum seekers, including pending cases (number)",43
705,Slovenia,2015,Other of concern to UNHCR (number),4
705,Slovenia,2015,Total population of concern to UNHCR (number),330
705,Slovenia,2019,International migrant stock: Both sexes (number),253122
705,Slovenia,2019,International migrant stock: Both sexes (% total population),12.1772
705,Slovenia,2019,International migrant stock: Male (% total Population),13.7845
705,Slovenia,2019,International migrant stock: Female (% total Population),10.5842
705,Slovenia,2019,Total refugees and people in refugee-like situations (number),789
705,Slovenia,2019,"Asylum seekers, including pending cases (number)",360
705,Slovenia,2019,Other of concern to UNHCR (number),4
705,Slovenia,2019,Total population of concern to UNHCR (number),1153
90,Solomon Islands,2005,International migrant stock: Both sexes (number),3271
